0,1,2,3,4,5,6,7,8,9,10,11,12,13
-1.0040310621261597,1.139475703239441,-0.1073979064822197,2.1360106468200684,-4.856097221374512,1.1015316247940063,-7.621304035186768,1.0128520727157593,-8.99657917022705,-4.111059188842773,-13.372512817382812,1.5845536154301954e-06,11.537105560302734,47.47533817831288
-1.7208231687545776,1.6047250032424927,0.9294463992118835,-0.24786978960037231,-4.572038173675537,2.454559326171875,-7.672398567199707,0.6034210920333862,-9.038540840148926,-4.148990154266357,-13.367033958435059,1.6367810076189926e-06,11.534507751464844,47.47436741229126
1.7723711729049683,-0.5463041067123413,1.2656651735305786,-2.4951796531677246,-4.205447673797607,3.7546472549438477,-7.701380729675293,0.1953446865081787,-9.079975128173828,-4.186837673187256,-13.361536026000977,-1.6464537111460231e-06,11.531902313232422,47.47339806693253
0.24137920141220093,-1.6641746759414673,0.8370224833488464,-4.208853244781494,-3.6528091430664062,4.982128620147705,-7.707128524780273,-0.2111274003982544,-9.12086296081543,-4.224597454071045,-13.356033325195312,1.601457483957347e-06,11.529296875,47.472423978567235
-0.8331841826438904,-0.9697983860969543,-0.09124017506837845,-5.08682918548584,-2.80619478225708,6.117335319519043,-7.688507080078125,-0.6157400012016296,-9.16119384765625,-4.262270450592041,-13.350521087646484,5.69124836147239e-07,11.526691436767578,47.471451853315216
-1.765006422996521,0.7033305764198303,-0.924412190914154,-4.801076889038086,-1.5895650386810303,7.140608310699463,-7.644347667694092,-1.0182911157608032,-9.20095443725586,-4.2998480796813965,-13.34499740600586,-3.811756528193655e-07,11.524078369140625,47.470482372943536
-0.259041428565979,1.8055616617202759,-1.2785331010818481,-3.011500358581543,-0.12076392769813538,8.03227710723877,-7.573448657989502,-1.4186094999313354,-9.240119934082031,-4.337334632873535,-13.339456558227539,-1.3461723256114055e-06,11.521461486816406,47.46950918942832
1.6045550107955933,0.4837343394756317,-0.5358259677886963,-0.21686595678329468,1.4327857494354248,8.772675514221191,-7.474614143371582,-1.8165007829666138,-9.278676986694336,-4.37473726272583,-13.333907127380371,-1.4660521401310689e-06,11.518844604492188,47.468534475342835
-1.4790329933166504,-1.9453657865524292,0.7192363739013672,2.6743626594543457,2.9036483764648438,9.342144966125488,-7.34664249420166,-2.2118029594421387,-9.316607475280762,-4.412041664123535,-13.328350067138672,1.625825575501949e-06,11.516216278076172,47.46756522197563
1.3337782621383667,0.27692219614982605,1.4447537660598755,4.704205513000488,4.124406814575195,9.7210111618042,-7.188345909118652,-2.604314088821411,-9.353897094726562,-4.449258327484131,-13.322775840759277,-1.90853370440891e-06,11.513591766357422,47.46659162759079
-1.1882990598678589,2.1112375259399414,1.444869041442871,5.0248565673828125,4.927627086639404,9.889799118041992,-6.998722076416016,-2.9938442707061768,-9.390530586242676,-4.486379623413086,-13.317193984985352,2.2856020223116502e-06,11.510963439941406,47.465614536640715
1.0676277875900269,-0.22108522057533264,0.5474330186843872,3.444322109222412,5.192419528961182,9.8324556350708,-6.777785301208496,-3.3801984786987305,-9.426487922668457,-4.523406505584717,-13.311598777770996,1.109211666516785e-06,11.50832748413086,47.46464347186782
0.29533007740974426,-1.7695865631103516,-0.729483962059021,0.7411583065986633,4.9800543785095215,9.547889709472656,-6.5267839431762695,-3.7631828784942627,-9.461755752563477,-4.560338020324707,-13.305991172790527,-3.1228421448759036e-06,11.505691528320312,47.463669353282285
-0.9896054863929749,-2.203106641769409,-1.667677640914917,-2.0909829139709473,4.382190704345703,9.053810119628906,-6.247243881225586,-4.142599105834961,-9.496315956115723,-4.597174644470215,-13.300372123718262,-8.133872597682057e-07,11.503047943115234,47.4626964715942
1.066171407699585,-2.390613317489624,-1.628612995147705,-4.1164445877075195,3.486499071121216,8.37195873260498,-5.940687656402588,-4.518250942230225,-9.53014850616455,-4.633915901184082,-13.294747352600098,3.78564664060832e-06,11.500404357910156,47.461717873060024
-1.2271112203598022,-1.1757460832595825,-0.4822893738746643,-4.789892673492432,2.3806204795837402,7.5240678787231445,-5.608642578125,-4.889933109283447,-9.563241004943848,-4.670562267303467,-13.289106369018555,3.5397783904045355e-07,11.497756958007812,47.46074504025205
1.4541616439819336,1.3662879467010498,1.0609197616577148,-4.259984493255615,1.1547505855560303,6.531880855560303,-5.252632141113281,-5.257451057434082,-9.595582008361816,-4.70710563659668,-13.283456802368164,-4.085201453563059e-06,11.495105743408203,47.45977571834965
-1.7113510370254517,2.4063336849212646,2.0955910682678223,-2.842287063598633,-0.09005071967840195,5.417133808135986,-4.8741841316223145,-5.620608329772949,-9.627142906188965,-4.743550777435303,-13.277795791625977,-3.6675949104392203e-06,11.492450714111328,47.458799118222714
2.111703634262085,0.2446216344833374,1.9344902038574219,-0.861845076084137,-1.2475212812423706,4.20156192779541,-4.474818706512451,-5.979201316833496,-9.657917022705078,-4.779896259307861,-13.272125244140625,1.8761841147352243e-06,11.489791870117188,47.45781979101025
2.143833637237549,-1.9787425994873047,0.801914632320404,1.3024121522903442,-2.21073579788208,2.906907558441162,-4.056066513061523,-6.33303165435791,-9.687881469726562,-4.816147327423096,-13.266438484191895,3.0233891266107094e-06,11.487125396728516,47.45684744572327
-2.238492488861084,-2.160896062850952,-0.821371853351593,3.22969126701355,-2.8727593421936035,1.5549037456512451,-3.6194698810577393,-6.681882858276367,-9.717018127441406,-4.852295398712158,-13.260743141174316,3.679211886264966e-06,11.484458923339844,47.455871538702695
2.218148708343506,0.7913620471954346,-2.3166422843933105,4.410620212554932,-3.1266684532165527,0.16729342937469482,-3.166578769683838,-7.02552604675293,-9.745322227478027,-4.888340473175049,-13.255035400390625,3.148132691421779e-06,11.481792449951172,47.4548936595379
1.9327806234359741,1.8569188117980957,-2.844708204269409,4.318159103393555,-2.87233567237854,-1.2314702272415161,-2.6989378929138184,-7.363743305206299,-9.772768020629883,-4.924283027648926,-13.24931526184082,-1.1523802641022485e-06,11.479114532470703,47.45392366252736
-0.24112625420093536,0.23467226326465607,-1.754051685333252,2.611257791519165,-2.0907201766967773,-2.6052896976470947,-2.2180938720703125,-7.696317672729492,-9.799342155456543,-4.960119247436523,-13.243586540222168,-2.9657849154318683e-06,11.4764404296875,47.45294581399048
-1.5808045864105225,-1.4965167045593262,0.4927830398082733,-0.21979451179504395,-0.9850170016288757,-3.9123642444610596,-1.7255982160568237,-8.023021697998047,-9.825020790100098,-4.995863914489746,-13.237845420837402,2.2605145204579458e-06,11.473758697509766,47.45197007506249
-0.12427059561014175,-1.094690203666687,2.656294345855713,-2.923623561859131,0.18683423101902008,-5.109260082244873,-1.222999930381775,-8.343634605407715,-9.849794387817383,-5.031497955322266,-13.232095718383789,2.568173840700183e-06,11.471076965332031,47.45099194575505
0.9124941229820251,0.3963019847869873,3.616777181625366,-4.154873847961426,1.163345456123352,-6.149006366729736,-0.7118338346481323,-8.657943725585938,-9.873645782470703,-5.067022323608398,-13.226333618164062,2.406570445145917e-07,11.468391418457031,47.45001512542038
-0.5879820585250854,1.061113715171814,2.700517416000366,-3.1249256134033203,1.7351685762405396,-6.986358165740967,-0.19366079568862915,-8.965715408325195,-9.896560668945312,-5.102443218231201,-13.220559120178223,-7.361851430687238e-07,11.465702056884766,47.4490379900418
0.3140295147895813,-0.2353733628988266,0.3633180856704712,-0.6303384900093079,1.911272406578064,-7.592836856842041,0.3299790024757385,-9.266736030578613,-9.918517112731934,-5.137757778167725,-13.214771270751953,-2.389642986599938e-06,11.463005065917969,47.44806223163346
-0.12749044597148895,-0.9939735531806946,-2.4606378078460693,2.138333797454834,1.7793539762496948,-7.968283653259277,0.8575303554534912,-9.560778617858887,-9.939505577087402,-5.172966003417969,-13.208971977233887,2.467134208927746e-06,11.460304260253906,47.44708277930954
0.06090851128101349,-0.8290016055107117,-4.524294853210449,3.988361358642578,1.4363229274749756,-8.121759414672852,1.3874436616897583,-9.84762954711914,-9.959497451782227,-5.20806360244751,-13.203167915344238,-2.579749889264349e-06,11.45760726928711,47.44610625690348
-0.1344822198152542,-0.0902087390422821,-4.082788944244385,4.039425373077393,0.9755454659461975,-8.062881469726562,1.917980432510376,-10.12706184387207,-9.978486061096191,-5.243054389953613,-13.197351455688477,2.6469042495591566e-06,11.454898834228516,47.44512935533021
0.35005274415016174,1.464290976524353,-1.376179575920105,2.6644344329833984,0.4696842133998871,-7.800952434539795,2.4470934867858887,-10.398857116699219,-9.996454238891602,-5.2779388427734375,-13.191514015197754,-2.578248995632748e-06,11.452190399169922,47.444152549257296
-0.7700144052505493,1.7129647731781006,2.425689935684204,0.5628060698509216,-0.026437075808644295,-7.345729351043701,2.9726226329803467,-10.662789344787598,-10.013381004333496,-5.312708854675293,-13.185672760009766,2.3296997824218124e-06,11.449474334716797,47.443172719798895
-1.1280783414840698,-0.8470046520233154,5.716456413269043,-1.5625135898590088,-0.4593135714530945,-6.709177494049072,3.492426872253418,-10.9186429977417,-10.029253959655762,-5.3473687171936035,-13.179819107055664,-1.936166427185526e-06,11.446762084960938,47.44219502708211
1.6311925649642944,-2.5598294734954834,5.770003795623779,-3.119485378265381,-0.774949848651886,-5.9037675857543945,4.004365921020508,-11.166193962097168,-10.044057846069336,-5.381914138793945,-13.173955917358398,1.4992754131526453e-06,11.444042205810547,47.44121419467524
-2.167083501815796,1.3459103107452393,1.5599734783172607,-3.964991331100464,-0.9208151698112488,-4.943410873413086,4.506279468536377,-11.405217170715332,-10.057769775390625,-5.41635274887085,-13.168081283569336,-1.136365767706593e-06,11.441322326660156,47.44023740679347
1.2071398496627808,3.695122003555298,-3.504990816116333,-4.067101001739502,-0.8678159117698669,-3.850831985473633,4.996033668518066,-11.63549518585205,-10.070379257202148,-5.450673580169678,-13.162193298339844,9.219967296303366e-07,11.438591003417969,47.439259620396
3.2567343711853027,2.5386557579040527,-6.423527717590332,-3.317446231842041,-0.6613681316375732,-2.658816337585449,5.471477031707764,-11.856807708740234,-10.081865310668945,-5.484883785247803,-13.156293869018555,1.9292015451810585e-07,11.435863494873047,47.43827824374061
3.69089412689209,-1.4337940216064453,-6.760361194610596,-1.701928734779358,-0.36293792724609375,-1.4022578001022339,5.930464744567871,-12.068933486938477,-10.09221076965332,-5.518979549407959,-13.150384902954102,-5.408143124441267e-07,11.433128356933594,47.43730169971934
1.976220965385437,-6.074854850769043,-4.271043300628662,0.3520328998565674,-0.03339967131614685,-0.11604467034339905,6.370850563049316,-12.271648406982422,-10.10140609741211,-5.552953720092773,-13.144463539123535,-1.1003312465618365e-06,11.430389404296875,47.43632152441114
-4.407849311828613,-6.292569637298584,0.7417089343070984,2.3401076793670654,0.2663658559322357,1.1649341583251953,6.7904839515686035,-12.464725494384766,-10.1094331741333,-5.586817264556885,-13.138530731201172,2.3653984726479393e-07,11.427650451660156,47.43534037658691
-0.4617382884025574,1.873331069946289,5.744563102722168,3.7667810916900635,0.4754886031150818,2.4057886600494385,7.187227249145508,-12.64795970916748,-10.116263389587402,-5.620566368103027,-13.132588386535645,3.6624859944822674e-07,11.424907684326172,47.43436037632037
4.748117923736572,7.423032283782959,7.64691162109375,4.136594772338867,0.5330840349197388,3.57163143157959,7.558926105499268,-12.82111644744873,-10.12189769744873,-5.6541900634765625,-13.126633644104004,1.7741388091963017e-06,11.422157287597656,47.43338061779082
-4.775327205657959,0.5985379219055176,4.503603935241699,3.1409668922424316,0.400895893573761,4.628064155578613,7.903433799743652,-12.983975410461426,-10.126306533813477,-5.687699317932129,-13.120670318603516,8.254615835312507e-08,11.41940689086914,47.43240127653511
-4.205837726593018,-8.526788711547852,-1.041832447052002,1.215017557144165,0.1350165754556656,5.542656898498535,8.218612670898438,-13.136324882507324,-10.129474639892578,-5.721094131469727,-13.114686965942383,-2.016590997300227e-06,11.41665267944336,47.43141910927193
4.65340518951416,-8.531576156616211,-5.691212177276611,-1.0347468852996826,-0.17161333560943604,6.284826755523682,8.502307891845703,-13.27792739868164,-10.13139820098877,-5.754359245300293,-13.1087064743042,1.996740138565656e-06,11.413894653320312,47.43043735624906
-3.0018081665039062,2.2673304080963135,-8.24039077758789,-3.0057601928710938,-0.43015536665916443,6.831987380981445,8.752379417419434,-13.408577919006348,-10.132048606872559,-5.787506580352783,-13.102702140808105,-1.8951185438709217e-06,11.411128997802734,47.42945941059668
-4.541624546051025,8.775750160217285,-8.4752779006958,-4.095456123352051,-0.5635006427764893,7.173273086547852,8.966673851013184,-13.528042793273926,-10.1314058303833,-5.820539474487305,-13.096689224243164,-1.2967561815457884e-06,11.408367156982422,47.4284735772585
4.569868087768555,3.330380916595459,-6.4945068359375,-3.8762147426605225,-0.517732560634613,7.305086612701416,9.143048286437988,-13.636109352111816,-10.129460334777832,-5.8534464836120605,-13.09067153930664,1.692075670689519e-06,11.405597686767578,47.42749253581053
3.970172643661499,-3.9838497638702393,-3.149421453475952,-2.6204159259796143,-0.3221876323223114,7.242959499359131,9.27968978881836,-13.732553482055664,-10.126195907592773,-5.886231422424316,-13.084633827209473,-1.7292065876972629e-06,11.402820587158203,47.42651465602353
1.9744482040405273,-8.403013229370117,0.5428812503814697,-0.77541184425354,-0.029911678284406662,7.008754730224609,9.37627124786377,-13.817180633544922,-10.121601104736328,-5.918887138366699,-13.078594207763672,1.910861556098098e-06,11.400047302246094,47.42552915981787
-1.698338270187378,-7.878653526306152,3.876960277557373,1.2114723920822144,0.3041324019432068,6.625281810760498,9.43354320526123,-13.889941215515137,-10.115646362304688,-5.9514241218566895,-13.072535514831543,8.198579735108069e-07,11.397266387939453,47.42454774648343
-5.269431114196777,-1.95245361328125,6.844420909881592,2.8928680419921875,0.6206657886505127,6.119528770446777,9.45248031616211,-13.950833320617676,-10.108329772949219,-5.983828067779541,-13.066472053527832,-2.57857823271479e-06,11.394485473632812,47.42356915839696
0.014816582202911377,5.318044185638428,8.811132431030273,3.821441411972046,0.8591200113296509,5.519777297973633,9.434178352355957,-13.999999046325684,-10.099617958068848,-6.016113758087158,-13.060391426086426,2.543906134633289e-07,11.39169692993164,47.422582669975384
5.747008800506592,6.921629428863525,8.880809783935547,3.6657509803771973,0.9693599343299866,4.8548383712768555,9.379804611206055,-14.037623405456543,-10.089516639709473,-6.0482659339904785,-13.054303169250488,3.2625673611619277e-06,11.388904571533203,47.42159940381066
-5.94642972946167,-0.6939470767974854,6.299548625946045,2.583117723464966,0.9479876756668091,4.149548530578613,9.290520668029785,-14.063928604125977,-10.077985763549805,-6.080296039581299,-13.04819393157959,-3.473366859907401e-06,11.3861083984375,47.42062093457139
6.087418079376221,-5.988150119781494,1.6383095979690552,0.9473305940628052,0.8124889731407166,3.41389536857605,9.167509078979492,-14.079113006591797,-10.065028190612793,-6.112185478210449,-13.042088508605957,3.0515323032886954e-06,11.383308410644531,47.41963611863753
2.6363439559936523,-2.955035924911499,-3.8228213787078857,-0.8426616191864014,0.582791268825531,2.654202461242676,9.011942863464355,-14.083391189575195,-10.050615310668945,-6.143956184387207,-13.035962104797363,3.5256721275800373e-06,11.380508422851562,47.41865121418459
-6.1364054679870605,2.5801055431365967,-7.6812825202941895,-2.3879470825195312,0.27883607149124146,1.8767821788787842,8.824999809265137,-14.076976776123047,-10.03474235534668,-6.175582408905029,-13.029830932617188,3.0751145914109657e-06,11.377704620361328,47.41766926098694
-1.6457327604293823,4.611044883728027,-8.52542781829834,-3.2896039485931396,-0.07944560050964355,1.087955117225647,8.607850074768066,-14.06006908416748,-10.017388343811035,-6.207078456878662,-13.023687362670898,2.013229277508799e-06,11.374897003173828,47.416684283233735
2.467801332473755,2.35269832611084,-5.824290752410889,-3.262530565261841,-0.47311705350875854,0.29404228925704956,8.361673355102539,-14.032881736755371,-9.998539924621582,-6.2384490966796875,-13.017528533935547,-2.895246552725439e-06,11.372089385986328,47.415701900373506
5.590543270111084,-1.319662094116211,-1.1911505460739136,-2.4807755947113037,-0.8837607502937317,-0.49864470958709717,8.087644577026367,-13.995600700378418,-9.978214263916016,-6.2696709632873535,-13.011363983154297,-2.6919217361864867e-06,11.369274139404297,47.41471828001454
2.9438986778259277,-3.42918062210083,3.355509042739868,-1.245952844619751,-1.2801811695098877,-1.28378164768219,7.786935806274414,-13.948421478271484,-9.956398010253906,-6.300763130187988,-13.005183219909668,-1.1135672366435756e-06,11.366451263427734,47.41373447671879
-0.49370282888412476,-3.2170653343200684,6.3416266441345215,0.1368238776922226,-1.6277207136154175,-2.055051565170288,7.460724830627441,-13.8915376663208,-9.933095932006836,-6.331721305847168,-12.998990058898926,2.1914713954629406e-07,11.363628387451172,47.41274747689492
-4.408782482147217,-1.6838703155517578,7.634074687957764,1.3624728918075562,-1.8917285203933716,-2.8061399459838867,7.110188007354736,-13.82513427734375,-9.908317565917969,-6.362542629241943,-12.99278450012207,1.6330421885868418e-06,11.360801696777344,47.41176131976238
-3.9386541843414307,0.04792042076587677,7.384403705596924,2.163949966430664,-2.03886342048645,-3.5294079780578613,6.736498832702637,-13.749395370483398,-9.882075309753418,-6.393218994140625,-12.986574172973633,8.613198474449746e-07,11.35797119140625,47.41077842113083
-2.9405484199523926,1.5436139106750488,5.6842474937438965,2.4495954513549805,-2.0400259494781494,-4.21298885345459,6.340826034545898,-13.664506912231445,-9.85437297821045,-6.423758029937744,-12.9803466796875,-1.197411847897456e-06,11.35513687133789,47.40979528959019
1.1108275651931763,2.04531192779541,3.0199735164642334,2.2667641639709473,-1.8720959424972534,-4.8487701416015625,5.924358367919922,-13.570658683776855,-9.825218200683594,-6.454155921936035,-12.974111557006836,-4.442671581728064e-07,11.352302551269531,47.408806768272285
2.3244407176971436,0.8188279867172241,0.16439484059810638,1.7276474237442017,-1.5487687587738037,-5.433819770812988,5.488262176513672,-13.468036651611328,-9.794618606567383,-6.48441219329834,-12.967867851257324,1.0375765668868553e-06,11.34946060180664,47.40782301678382
-1.8074491024017334,-1.0945360660552979,-2.2684643268585205,0.9665005207061768,-1.1035088300704956,-5.967500686645508,5.033716678619385,-13.356829643249512,-9.762581825256348,-6.514523983001709,-12.961610794067383,-1.9825749575375085e-07,11.34661865234375,47.406836588752796
-1.5148158073425293,-1.5367612838745117,-3.8923749923706055,0.12063346058130264,-0.5725152492523193,-6.44951057434082,4.561895370483398,-13.237221717834473,-9.72911262512207,-6.544498443603516,-12.955338478088379,-1.1391067573640612e-06,11.343772888183594,47.405848591687686
0.9199743270874023,-0.11116951704025269,-4.924068450927734,-0.6726146340370178,0.007998603396117687,-6.879536151885986,4.073969841003418,-13.109400749206543,-9.694219589233398,-6.574320316314697,-12.949064254760742,1.256069708688301e-06,11.34091567993164,47.40486697135998
-0.6036967635154724,1.2997585535049438,-5.399507999420166,-1.2759602069854736,0.6019620895385742,-7.257378101348877,3.5711209774017334,-12.973550796508789,-9.657914161682129,-6.604004383087158,-12.942770004272461,-1.3904544857723522e-06,11.338066101074219,47.40387608575554
0.3961215317249298,0.5767986178398132,-5.261772632598877,-1.5742769241333008,1.173829197883606,-7.583248615264893,3.0545244216918945,-12.829859733581543,-9.620201110839844,-6.633543968200684,-12.936468124389648,1.5211760455713375e-06,11.335205078125,47.4028907405675
0.19426028430461884,-0.48143038153648376,-4.483072280883789,-1.5570873022079468,1.6945395469665527,-7.857448577880859,2.5253491401672363,-12.678519248962402,-9.581084251403809,-6.662938117980957,-12.930152893066406,-1.554193090669287e-06,11.332347869873047,47.401904274525236
-0.23603928089141846,-1.044156551361084,-3.037278890609741,-1.2995216846466064,2.158416509628296,-8.08029842376709,1.9847750663757324,-12.519707679748535,-9.540575981140137,-6.692183494567871,-12.92382526397705,-1.7232525806321064e-06,11.329479217529297,47.40091818042879
-0.3114480674266815,-0.8569401502609253,-1.088680624961853,-0.8848882913589478,2.557943820953369,-8.25210189819336,1.4339803457260132,-12.353626251220703,-9.498675346374512,-6.721280097961426,-12.917492866516113,1.7832221601565834e-06,11.326610565185547,47.399930094629326
0.3911590874195099,-0.5281252264976501,0.8881292939186096,-0.39448079466819763,2.8835582733154297,-8.373169898986816,0.8741337060928345,-12.180440902709961,-9.455401420593262,-6.750231742858887,-12.911144256591797,-1.8158308421334368e-06,11.323741912841797,47.39894076970734
-0.48509129881858826,-0.41325056552886963,2.4457216262817383,0.09042996168136597,3.125702381134033,-8.443814277648926,0.3064112365245819,-12.000351905822754,-9.410757064819336,-6.779034614562988,-12.904783248901367,1.3196472536947113e-06,11.32086181640625,47.397954634427606
0.5701063275337219,0.32243210077285767,3.1625492572784424,0.48856160044670105,3.2758774757385254,-8.465413093566895,-0.268008291721344,-11.813545227050781,-9.364747047424316,-6.807681083679199,-12.898417472839355,1.8311453686692403e-06,11.317985534667969,47.396964119582094
-0.6303759217262268,0.7561557292938232,2.722555637359619,0.7337940335273743,3.3299338817596436,-8.442736625671387,-0.84793621301651,-11.620205879211426,-9.31737995147705,-6.836185932159424,-12.892027854919434,-1.8324611801290303e-06,11.315101623535156,47.39597628972513
0.6593180298805237,-0.2958594560623169,1.323255181312561,0.820267379283905,3.283673048019409,-8.376392364501953,-1.4321061372756958,-11.420520782470703,-9.268665313720703,-6.864530563354492,-12.885640144348145,1.8365306004852755e-06,11.312210083007812,47.3949892036992
-0.6576154828071594,-0.6626181602478027,-0.366070955991745,0.7576671838760376,3.1266732215881348,-8.260300636291504,-2.0191452503204346,-11.214677810668945,-9.21860408782959,-6.892730236053467,-12.879233360290527,-5.321755338627554e-07,11.309322357177734,47.39400073459291
-0.36300569772720337,0.18979060649871826,-1.6040316820144653,0.557957112789154,2.8487257957458496,-8.090998649597168,-2.6075453758239746,-11.00285816192627,-9.167219161987305,-6.9207658767700195,-12.872820854187012,-1.8379843140792218e-06,11.306427001953125,47.39301376558899
0.5823763012886047,0.5812945365905762,-1.7563114166259766,0.2176215648651123,2.45695424079895,-7.867009162902832,-3.1956708431243896,-10.785258293151855,-9.114496231079102,-6.948660373687744,-12.8663969039917,1.823330308070581e-06,11.303531646728516,47.39202311096153
-0.5216094851493835,-0.4203590452671051,-0.6555063724517822,-0.2293725162744522,1.9630118608474731,-7.587129592895508,-3.7818331718444824,-10.562058448791504,-9.060453414916992,-6.9764018058776855,-12.859951972961426,1.8199754947545443e-07,11.300628662109375,47.39103512147592
-0.5090097188949585,-0.5264132618904114,0.6114887595176697,-0.5818554162979126,1.3785430192947388,-7.250217914581299,-4.364273548126221,-10.333444595336914,-9.005104064941406,-7.0039753913879395,-12.853506088256836,-1.7599643342691706e-06,11.297725677490234,47.39004430337559
0.3932352364063263,0.42861443758010864,1.1029324531555176,-0.5994155406951904,0.7136246562004089,-6.85504674911499,-4.941316604614258,-10.099604606628418,-8.948447227478027,-7.031400203704834,-12.847052574157715,1.5944094684527954e-06,11.294818878173828,47.389056250467775
-0.3448743522167206,0.5135639905929565,0.5643781423568726,-0.16126380860805511,-0.022960642352700233,-6.4003705978393555,-5.5113115310668945,-9.860723495483398,-8.890493392944336,-7.0586724281311035,-12.840578079223633,1.6925758927754941e-06,11.29190444946289,47.38806703743569
0.32188960909843445,-0.5250272750854492,-0.25530821084976196,0.4047090411186218,-0.7966606020927429,-5.884942531585693,-6.072606563568115,-9.616995811462402,-8.83125114440918,-7.085776329040527,-12.834098815917969,-1.6770983393143979e-06,11.288993835449219,47.387076475443905
-0.3363240957260132,-0.513491153717041,-0.6511424779891968,0.6328379511833191,-1.5433138608932495,-5.307516098022461,-6.623551368713379,-9.36860466003418,-8.770720481872559,-7.112731456756592,-12.82759952545166,-9.974652215305468e-09,11.28607177734375,47.38608546062392
0.39682260155677795,0.5714187622070312,-0.2907237410545349,0.23437269032001495,-2.215531587600708,-4.666841983795166,-7.162493705749512,-9.115729331970215,-8.708916664123535,-7.1395263671875,-12.821098327636719,1.6956329318418284e-06,11.283149719238281,47.38509624016285
-0.5039812326431274,0.34648826718330383,0.24139434099197388,-0.4160788953304291,-2.7808797359466553,-3.9616739749908447,-7.687779426574707,-8.858567237854004,-8.645845413208008,-7.166160583496094,-12.81457805633545,-9.160478953162965e-08,11.280223846435547,47.38410470109423
0.6478893756866455,-0.6154643893241882,0.43155571818351746,-0.7637346982955933,-3.2100625038146973,-3.1899988651275635,-8.19776439666748,-8.597298622131348,-8.581509590148926,-7.192634582519531,-12.808053016662598,-1.7366992324241437e-06,11.277297973632812,47.383112826167235
-0.8098559975624084,0.6252954602241516,0.03254817798733711,-0.44623422622680664,-3.485598087310791,-2.3466873168945312,-8.690790176391602,-8.332113265991211,-8.5159273147583,-7.218944549560547,-12.801515579223633,1.735200726216135e-06,11.274360656738281,47.38212699149028
0.9682557582855225,0.5519341826438904,-0.41507843136787415,0.09460527449846268,-3.6257052421569824,-1.4256796836853027,-9.165210723876953,-8.063191413879395,-8.449095726013184,-7.245093822479248,-12.794964790344238,-1.6987601156870369e-06,11.271427154541016,47.381132178036296
-1.1059544086456299,-0.6204798817634583,-0.2479260414838791,0.3378952443599701,-3.657128095626831,-0.421089231967926,-9.619372367858887,-7.790729522705078,-8.381024360656738,-7.271079063415527,-12.788405418395996,1.6227669448198867e-06,11.268482208251953,47.380142809420136
0.06661993265151978,-0.00010891174315474927,0.3278200030326843,0.4349411129951477,-3.602550983428955,0.6689118146896362,-10.05162525177002,-7.514909744262695,-8.311724662780762,-7.296900272369385,-12.781830787658691,2.4919285124269663e-07,11.265541076660156,47.37914944023356
1.2950204610824585,0.6156176328659058,0.5526732802391052,0.6530165672302246,-3.470930814743042,1.8324202299118042,-10.46031379699707,-7.23591423034668,-8.24120044708252,-7.322556972503662,-12.775250434875488,-1.4406124364541029e-06,11.262596130371094,47.3781568509022
-1.348246693611145,-0.5205942392349243,0.023129837587475777,1.0064780712127686,-3.2649765014648438,3.0512959957122803,-10.843791961669922,-6.953943729400635,-8.169451713562012,-7.348057270050049,-12.768653869628906,1.4052527603780618e-06,11.2596435546875,47.37716711416965
-0.7732049226760864,-0.6608057618141174,-0.6624376773834229,1.3284366130828857,-2.9866244792938232,4.306612014770508,-11.20040512084961,-6.669169902801514,-8.096504211425781,-7.373377799987793,-12.762048721313477,-1.4460864576903987e-06,11.256690979003906,47.376173452216676
1.4137389659881592,0.12094143778085709,-0.8198601603507996,1.4679018259048462,-2.6378021240234375,5.579444885253906,-11.5285005569458,-6.381788730621338,-8.02235221862793,-7.3985419273376465,-12.755427360534668,-5.428453420108781e-08,11.253730773925781,47.37518127475639
-1.448620319366455,0.8025795817375183,-0.3314811885356903,1.4295653104782104,-2.2234513759613037,6.8508687019348145,-11.826397895812988,-6.092019081115723,-7.947000980377197,-7.423534393310547,-12.748805046081543,1.7403624497092096e-06,11.250770568847656,47.37419040808459
-1.5225837230682373,0.1224881187081337,0.6776397824287415,1.1314308643341064,-1.7618032693862915,8.101967811584473,-12.09242057800293,-5.800064563751221,-7.87047004699707,-7.448354721069336,-12.742166519165039,1.1237677881581476e-06,11.247806549072266,47.373195202428406
1.6305006742477417,-1.0675220489501953,1.151269555091858,0.46628689765930176,-1.2790688276290894,9.313806533813477,-12.324880599975586,-5.506155014038086,-7.792752265930176,-7.473010540008545,-12.735514640808105,-2.1455655314639444e-06,11.24483871459961,47.37220370749333
-0.6505787372589111,0.2072325348854065,0.23741091787815094,-0.5657274723052979,-0.8027374148368835,10.467476844787598,-12.522103309631348,-5.210498332977295,-7.713866233825684,-7.497494697570801,-12.728858947753906,2.306441047039698e-06,11.241863250732422,47.37121326055171
-1.9817801713943481,1.4516127109527588,-1.02800714969635,-1.594507098197937,-0.36028268933296204,11.544050216674805,-12.68240737915039,-4.91331148147583,-7.633813381195068,-7.521814823150635,-12.72217845916748,-1.26864256344561e-06,11.2388916015625,47.37021540309729
2.3622920513153076,0.1631704717874527,-1.6170648336410522,-2.159308671951294,0.02082430198788643,12.524601936340332,-12.804113388061523,-4.614814281463623,-7.5526018142700195,-7.545955181121826,-12.715497970581055,-2.4070552626653807e-06,11.235912322998047,47.36922349460042
