pm25imf_truth,pm25imf_predict
-12.012317657470707,-12.621542
-11.807991027832031,-12.41971
-11.60257339477539,-12.21385
-11.3961181640625,-12.006071
-11.188640594482422,-11.789497
-10.980181694030762,-11.573584
-10.770752906799313,-11.36138
-10.560396194458008,-11.148151
-10.349141120910645,-10.935333
-10.137009620666504,-10.720783
-9.924026489257812,-10.502516
-9.710245132446289,-10.288437
-9.495673179626465,-10.07777
-9.280357360839847,-9.866213
-9.064312934875485,-9.656097
-8.847563743591309,-9.44598
-8.630162239074707,-9.235073
-8.41213321685791,-9.023399
-8.193497657775879,-8.811003
-7.97426605224609,-8.602602
-7.754505634307861,-8.3936615
-7.5342326164245605,-8.184093
-7.313456058502197,-7.9739227
-7.092243194580078,-7.763178
-6.870579719543457,-7.551893
-6.648534774780273,-7.340088
-6.4261155128479,-7.126152
-6.203370094299316,-6.9097137
-5.980304718017578,-6.6928406
-5.756958961486816,-6.4755554
-5.533361911773682,-6.258156
-5.309561729431152,-6.0421677
-5.08555793762207,-5.8258667
-4.861396312713623,-5.609276
-4.637107849121094,-5.3924294
-4.412708759307861,-5.1753464
-4.188251972198486,-4.9580574
-3.9637458324432373,-4.741947
-3.7392289638519287,-4.526123
-3.5147244930267334,-4.3101883
-3.2902705669403076,-4.094162
-3.0658907890319824,-3.8780785
-2.8416237831115723,-3.6619606
-2.6174845695495605,-3.4458466
-2.393519878387451,-3.2297554
-2.1697375774383545,-3.0137177
-1.9461908340454102,-2.7977638
-1.722895860671997,-2.5819283
-1.4998910427093506,-2.36623
-1.2771916389465332,-2.1506958
-1.0548365116119385,-1.9353714
-0.8328564763069153,-1.7202682
-0.611274778842926,-1.5054245
-0.3901370167732239,-1.2908554
-0.16945195198059082,-1.0762558
0.05074262619018555,-0.86154175
0.27041512727737427,-0.6471977
0.4895278215408325,-0.43326187
0.708072304725647,-0.21975327
0.926002562046051,-0.006706238
1.143295407295227,0.20586014
1.3599199056625366,0.4179039
1.5758298635482788,0.629406
1.7910175323486328,0.84033203
2.0054590702056885,1.0506477
2.219102382659912,1.260334
2.431929588317871,1.4693718
2.643911123275757,1.6777115
2.8550169467926025,1.8853264
3.065213680267334,2.0924568
3.274472951889038,2.298912
3.482778787612915,2.50457
3.6900830268859863,2.709381
3.8963570594787598,2.913334
4.1015777587890625,3.1163979
4.305704593658447,3.318531
4.508738994598389,3.5197258
4.710618495941169,3.719925
4.911320209503181,3.9191246
5.110813617706306,4.1172867
5.309083461761475,4.314377
5.50609827041626,4.510376
5.7018041610717844,4.70525
5.896208763122566,4.898964
6.089258193969727,5.0914993
6.280935287475586,5.2828217
6.471235752105713,5.4729004
6.660133361816406,5.661724
6.847614288330078,5.849262
7.033676147460945,6.035488
7.218291282653809,6.2203865
7.401447772979743,6.403942
7.583117485046387,6.586136
7.763322353363037,6.7669525
7.942037582397461,6.9463806
8.11926555633545,7.124405
8.295003890991211,7.301014
8.46923828125,7.4762077
8.6419677734375,7.6499596
