pm25imf_truth,pm25imf_predict
19.580873489379883,20.377815
19.355030059814453,20.16063
19.128816604614258,19.942886
18.902294158935547,19.72464
18.675521850585938,19.505928
18.448570251464844,19.286842
18.221492767333984,19.067421
17.994356155395508,18.847725
17.7672176361084,18.627823
17.540136337280273,18.407768
17.31316566467285,18.187607
17.086383819580078,17.96743
16.85984230041504,17.747261
16.63359260559082,17.527168
16.407711029052734,17.307228
16.18225860595703,17.087486
15.957277297973633,16.868011
15.732851028442383,16.648834
15.509017944335938,16.430054
15.285860061645508,16.2117
15.063419342041016,15.993843
14.841768264770508,15.77652
14.620970726013184,15.559837
14.4010648727417,15.343803
14.182150840759277,15.1285095
13.964247703552246,14.9142
13.747444152832031,14.701851
13.531782150268555,14.490402
13.317341804504395,14.279907
13.104166030883789,14.070435
12.892317771911621,13.86203
12.68185806274414,13.654785
12.472870826721191,13.448715
12.265393257141113,13.243912
12.05949592590332,13.040421
11.855208396911621,12.838303
11.652647018432617,12.637596
11.451830863952637,12.438408
11.252832412719727,12.240768
11.055719375610352,12.0447235
10.860530853271484,11.850342
10.667346954345703,11.6577
10.476226806640625,11.466835
10.287220001220703,11.277817
10.100415229797363,11.090691
9.91584300994873,10.905533
9.733565330505371,10.722397
9.553659439086914,10.541351
9.376169204711914,10.362419
9.20117473602295,10.185707
9.028731346130371,10.011253
8.85888385772705,9.839096
8.691703796386719,9.669319
8.52725601196289,9.501976
8.365596771240234,9.337143
8.206778526306152,9.17485
8.050863265991211,9.01516
7.897880554199219,8.858154
7.74790096282959,8.70385
7.600944519042969,8.552322
7.457054138183594,8.4036255
7.316292762756348,8.257782
7.17868185043335,8.114861
7.044291019439697,7.9748764
6.913076877593994,7.8378906
6.785008907318115,7.703949
6.660064220428467,7.573044
6.538206100463867,7.44516
6.419410705566406,7.319992
6.30363130569458,7.196121
