pm25imf_truth,pm25imf_predict
5.591098785400391,4.5225115
5.592815399169922,4.524084
5.594516754150391,4.5256424
5.596202850341797,4.5271883
5.59788131713867,4.528722
5.599544525146484,4.5302467
5.601192474365234,4.5317564
5.602825164794922,4.5332556
5.6044464111328125,4.5347443
5.606048583984375,4.5362186
5.607639312744141,4.5376787
5.609222412109375,4.539131
5.610782623291017,4.5405684
5.612339019775389,4.541993
5.613872528076172,4.5434065
5.615398406982422,4.5448065
5.616912841796875,4.546198
5.618412017822264,4.547576
5.619892120361328,4.5489407
5.621360778808594,4.550293
5.6228179931640625,4.551634
5.624263763427736,4.5529633
5.6256866455078125,4.554282
5.627101898193358,4.555585
5.628505706787108,4.556878
5.629894256591797,4.558159
5.631267547607422,4.5594273
5.632629394531252,4.560684
5.6339797973632795,4.561926
5.635314941406248,4.56316
5.636631011962889,4.5643826
5.637939453125,4.56559
5.639232635498045,4.566786
5.640510559082031,4.567972
5.641777038574219,4.5691442
5.643024444580078,4.570305
5.644268035888672,4.571452
5.645500183105469,4.572588
5.646709442138674,4.5737123
5.647911071777344,4.5748262
5.649097442626953,4.5759277
5.650264739990234,4.577016
5.65142822265625,4.5780935
5.652576446533201,4.579159
5.6537017822265625,4.5802126
5.654823303222656,4.581255
5.655929565429686,4.582284
5.657020568847656,4.5833006
5.6580963134765625,4.5843077
5.659164428710939,4.5853014
5.66021728515625,4.5862827
5.6612548828125,4.5872545
5.662277221679686,4.588211
5.663291931152344,4.589159
5.664295196533201,4.5900927
5.665279388427734,4.591016
5.666252136230469,4.5919285
5.667213439941406,4.5928288
5.668155670166016,4.5937157
5.669090270996094,4.594591
5.670009613037108,4.595457
5.67091751098633,4.5963106
5.671810150146484,4.597151
5.672687530517578,4.5979795
5.673553466796875,4.598797
5.674407958984377,4.599601
5.675251007080078,4.600396
5.676078796386719,4.601179
5.6768951416015625,4.6019497
5.67769241333008,4.60271
5.6784820556640625,4.6034546
5.679256439208984,4.604192
5.680019378662111,4.6049147
5.680767059326172,4.60563
5.6815032958984375,4.606331
5.682224273681639,4.6070185
5.6829376220703125,4.6076956
5.683631896972656,4.608364
5.684318542480469,4.6090174
5.684986114501953,4.609662
5.685642242431641,4.6102934
5.686286926269531,4.6109123
5.686920166015625,4.61152
5.687538146972656,4.612117
5.688144683837892,4.6127024
5.6887359619140625,4.6132765
5.6893157958984375,4.613839
5.68988037109375,4.6143885
5.690433502197266,4.6149282
5.690975189208984,4.6154556
5.691505432128906,4.6159716
5.692020416259766,4.616476
5.692523956298826,4.61697
5.693004608154299,4.6174526
5.693470001220703,4.617923
5.69392776489258,4.6183777
5.694362640380859,4.618823
5.694789886474609,4.619254
5.695201873779297,4.619672
5.695606231689453,4.62008
5.695995330810545,4.620474
5.696376800537109,4.6208553
5.696754455566406,4.6212273
5.697132110595703,4.621587
5.697502136230467,4.6219397
5.6978759765625,4.622285
5.698249816894531,4.6226254
