pm25imf_truth,pm25imf_predict
-7.195245742797852,-7.2005043
-5.9963908195495605,-6.138855
-2.9195480346679688,-2.9163017
0.9273893237113953,0.4679985
4.436509609222419,3.6380768
6.588707447052002,5.779911
6.837508678436279,6.313526
5.217118263244622,4.7992783
1.9960566759109497,1.6829834
-2.4333510398864746,-1.841526
-6.76425313949585,-5.0485954
-7.234466552734375,-8.280022
-3.7370638847351074,-5.8904457
1.90216064453125,0.18333054
6.610040664672852,5.8406677
7.8852291107177805,8.510601
6.644385814666748,6.1700478
4.385521411895752,2.4899025
1.3438146114349365,0.034061432
-2.0678372383117676,-1.7895966
-5.339168071746826,-3.7282143
-7.935330867767334,-6.3328667
-9.475461959838867,-8.146061
-9.605133056640625,-8.599316
-8.017908096313477,-7.498108
-4.890536785125732,-4.495102
-0.6091180443763733,-0.39915848
4.317552566528327,3.6910095
8.617630004882805,7.6608047
10.8276014328003,10.296474
9.432063102722175,10.10379
3.5805213451385427,5.41119
-3.8318607807159424,-3.0523071
-9.379823684692383,-8.901901
-11.551892280578613,-11.004147
-10.084942817687988,-10.03595
-5.7793073654174805,-6.483013
-2.117152452468872,-0.43479538
1.5868972539901733,2.1866493
6.523150920867927,4.161949
10.781484603881836,8.690598
11.918538093566895,12.397446
8.494917869567878,10.565189
2.1806154251098704,2.2442322
-4.492730140686035,-4.5407333
-9.675802230834961,-8.579483
-11.682286262512207,-10.727715
-8.783926963806152,-10.393581
-0.5384427309036255,-4.6212006
7.838162422180176,5.5046577
11.217282295227058,13.09964
10.371014595031738,11.268299
7.398765563964844,5.1688004
4.180143356323242,0.94721985
1.658638834953308,-0.3550415
-0.2517472207546234,-1.1507072
-1.849258303642273,-1.9868927
-3.4321017265319824,-2.7723312
-5.20067024230957,-3.9878082
-6.956230640411377,-5.39246
-8.371057510375977,-6.644985
-9.10960578918457,-7.3449326
-8.845662117004395,-7.2146072
-7.3025617599487305,-6.04459
-4.336681365966797,-3.5392952
-0.06434395909309387,-0.07733536
4.923748970031738,4.1101913
7.78574800491333,8.246086
6.148226261138916,8.6519165
1.8081103563308645,2.9115562
-2.670306921005249,-2.9996414
-5.856050491333008,-5.37661
-6.762889862060547,-5.924633
-5.272401332855225,-5.024048
-2.3237802982330322,-2.2640762
0.9468593001365662,0.7675934
3.6137633323669363,3.3525314
5.235672950744629,4.656502
5.733750343322761,4.9263
5.284601211547852,4.284382
4.151966094970703,3.0544624
2.640260934829705,1.3745918
1.0620923042297434,-0.20923996
-0.3268413543701172,-1.216507
-1.494722843170166,-1.762207
-2.459519147872925,-2.1205177
-3.2601006031036377,-2.4211502
-3.9065396785736084,-2.71035
-4.355697154998779,-2.954956
-4.5283074378967285,-3.0287056
-4.281265735626221,-2.8453064
-3.494499444961548,-2.3251724
-2.050382137298584,-1.4189072
0.0157515499740839,-0.109054565
2.172878026962273,1.920208
3.7682392597198557,3.56538
4.225581169128425,4.0752754
3.38434553146363,3.2318802
1.5997446775436401,1.1371994
-0.6631612777709961,-0.9759979
-2.8703365325927734,-2.3683167
-4.211005687713623,-3.4203453
-3.919595241546631,-3.7281036
-1.9800938367843628,-2.3069496
0.5589030385017395,0.097667694
2.982022762298584,2.5464935
4.333007335662842,3.9712296
3.6754231452941823,3.9769669
0.9358135461807251,1.6841812
-2.3937909603118896,-1.9250107
-4.500640869140625,-4.133419
-4.082244396209717,-4.5082703
-1.856790542602539,-2.2138786
1.054577350616455,0.5589638
3.6818809509277344,3.0481606
4.756519794464111,4.425411
3.377197504043579,3.9477005
0.6957768797874451,0.6661873
-1.919150948524475,-2.1557693
-3.9342215061187744,-3.241619
-5.0182881355285645,-3.7339973
-4.879089832305908,-3.900856
-3.3946890830993652,-3.0279732
-0.6938378810882568,-1.0568047
2.4213550090789795,1.7640076
4.8005475997924805,4.354206
5.2796406745910645,5.4168587
3.2884442806243896,3.9930496
0.10486889630556107,-0.058238983
-2.764035940170288,-2.7472305
-4.723323822021484,-3.8905106
-5.4124932289123535,-4.3395157
-4.18693733215332,-3.9457016
-0.5865621566772461,-1.8154907
3.470111370086677,2.3705254
5.445935249328606,5.831379
