pm25imf_truth,pm25imf_predict
94.1535873413086,93.37196
91.15101623535156,90.53029
87.6148910522461,87.13568
83.57325744628903,83.19275
79.06250762939453,78.72504
74.12077331542966,73.77226
68.7861557006836,68.384964
63.09675979614258,62.618515
57.090721130371094,56.626816
50.80614471435547,50.39247
44.28110122680664,43.931046
37.553768157958984,37.27986
30.662199020385742,30.621002
23.644556045532227,23.782639
16.538909912109375,16.45375
9.383398056030273,9.332855
2.216099262237549,1.9931488
-4.9248366355896,-4.7302704
-12.001302719116211,-11.140701
-18.975223541259766,-17.829025
-25.80845069885254,-24.747864
-32.46287536621094,-30.86068
-38.90040206909181,-36.99253
-45.08351516723633,-42.965126
-50.97969055175781,-48.255203
-56.56884002685547,-52.873222
-61.83871078491211,-57.386826
-66.78125,-61.712204
-71.39259338378906,-66.42225
-75.67054748535156,-71.12316
-79.61319732666016,-75.58986
-83.21894836425781,-79.49626
-86.48634338378906,-82.84298
-89.41389465332031,-85.73264
-92.0000991821289,-88.31083
-94.24398040771484,-90.443306
-96.1471939086914,-92.24217
-97.71539306640624,-93.718025
-98.9583740234375,-94.87721
-99.88677978515624,-95.76401
-100.51129913330078,-96.39091
-100.84256744384766,-96.761375
-100.89132690429688,-96.89268
-100.66857147216795,-96.80623
-100.1848373413086,-96.51196
-99.45045471191406,-96.00857
-98.4759292602539,-95.30945
-97.27162170410156,-94.38571
-95.8479461669922,-93.21511
-94.21524047851562,-91.86254
-92.3838119506836,-90.227066
-90.36437225341795,-88.36272
-88.16758728027344,-86.311966
-85.80262756347656,-83.99891
-83.27654266357422,-81.33951
-80.59461975097656,-78.50207
-77.76081848144531,-75.507996
-74.78035736083984,-72.36267
-71.66332244873047,-68.919685
-68.42320251464844,-65.37549
-65.07582092285156,-61.676186
-61.63737106323242,-57.930664
-58.124122619628906,-54.40084
-54.552284240722656,-51.243958
-50.93811798095703,-47.763023
-47.2978515625,-44.125626
-43.64769744873047,-40.63237
-40.0039176940918,-37.25785
-36.38273620605469,-33.837784
-32.80040740966797,-30.484756
-29.27300262451172,-27.183578
-25.815988540649414,-23.887299
-22.4447021484375,-20.285675
-19.17447280883789,-16.845886
-16.02049446105957,-13.771683
-12.997576713562012,-11.086838
-10.119547843933105,-8.614304
-7.39638614654541,-6.242981
-4.833338737487821,-3.810257
-2.429117202758789,-1.4763031
-0.17835378646850586,0.6946564
1.9249582290649414,2.7334747
3.8869051933288574,4.525055
5.713534355163574,6.183899
7.410881996154785,7.7049103
8.985005378723145,9.080154
10.441946983337402,10.388214
11.787771224975586,11.600357
13.028528213500977,12.687088
14.170257568359375,13.714676
15.219003677368164,14.679062
16.18083381652832,15.538284
17.06179428100586,16.331467
17.866573333740234,17.053268
