pm25imf_truth,pm25imf_predict
-8.433220863342285,-8.689461
-8.307636260986328,-8.686893
-7.516945838928223,-7.7014084
-6.288984775543213,-6.093796
-4.814262390136719,-4.494461
-3.2785933017730713,-2.8877945
-1.8679043054580688,-1.4086151
-0.694959819316864,-0.36203003
0.393898069858551,0.36738586
1.5217747688293457,1.1175232
2.7860054969787598,2.0247498
4.278844356536865,3.1290588
6.042285919189467,4.485878
7.991705417633071,6.1787796
10.01222038269043,8.0942
11.988890647888184,10.100357
13.806713104248047,11.997612
15.35080337524414,13.642769
16.50615882873535,14.946663
17.19527435302733,15.766853
17.49005699157715,16.061623
17.495206832885742,16.00776
17.287708282470717,15.790436
16.89912986755371,15.4572525
16.30618667602539,14.967079
15.367547035217285,14.243904
13.993969917297363,13.072716
12.0904541015625,11.365746
9.593320846557617,9.075493
6.594770431518555,6.0914154
3.2256877422332764,2.4020386
-0.3828135132789612,-1.0127792
-4.099831581115723,-4.25708
-7.794328212738037,-7.3417892
-11.335320472717278,-10.459713
-14.591829299926758,-13.133717
-17.432830810546875,-15.627697
-19.727338790893555,-17.648586
-21.34440040588379,-19.408134
-22.143707275390625,-20.59402
-21.957616806030273,-20.751514
-20.6434268951416,-19.694221
-18.096391677856445,-17.758781
-14.376671791076667,-14.81535
-9.586502075195312,-10.523029
-3.8989524841308594,-4.286316
2.226660966873169,1.8488159
8.250815391540527,6.7456284
13.631647109985352,12.014511
17.85735511779785,16.542747
20.63129234313965,19.663239
22.070354461669908,21.063515
22.404634475708008,21.172165
21.864748001098633,20.549316
20.683311462402344,19.518867
19.132923126220703,18.010132
17.365758895874023,16.27929
15.442387580871582,14.43821
13.40808391571045,12.444183
11.308185577392578,10.319458
9.188053131103516,8.200691
7.092979907989502,6.024025
5.068291187286377,3.8014755
3.153045415878296,1.8311005
1.3606822490692139,0.31591797
-0.29938840866088867,-1.034378
-1.807619571685791,-2.311821
-3.168980836868286,-3.4026794
-4.426581382751465,-4.296631
-5.631819248199463,-5.1903076
-6.83609676361084,-6.142807
-8.090822219848633,-7.2775154
-9.447389602661133,-8.477615
-10.947702407836914,-9.795105
-12.567567825317383,-11.161564
-14.160856246948242,-12.546787
-15.548068046569824,-13.983093
-16.528539657592773,-15.075703
-16.89634323120118,-15.683975
-16.49982261657715,-15.620918
-15.409543991088867,-14.765633
-13.769647598266602,-13.242298
-11.729097366333008,-11.374542
-9.436876296997063,-9.082413
-7.021399021148682,-6.3437347
-4.542877674102783,-3.7960205
-2.097545623779297,-1.5317535
0.2042372077703476,0.41171265
2.2876603603363037,2.277443
4.207605361938477,3.6506424
6.0042405128479,4.9328003
7.705193996429429,6.267128
9.338065147399902,7.6555786
10.858148574829102,9.094719
11.959531784057617,10.486511
12.377914428710938,11.298164
11.88744831085205,11.163422
10.295798301696763,9.941719
7.512247085571289,7.5026016
3.836698293685913,3.6576538
-0.2599477767944336,-0.663414
-4.25418758392334,-4.5635223
-7.615668296813965,-7.835827
-9.88210391998291,-10.223125
-10.867804527282715,-11.244572
-10.58566951751709,-11.084858
-9.09606647491455,-9.823879
-6.4714035987854,-7.232765
-2.822460651397705,-3.608574
1.4999316930770874,0.6501007
5.725669860839844,4.748436
8.988780975341797,8.225258
10.423323631286635,10.461136
